timestamp_utc,load_mwh,hedge_unhedged_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,R_DA_UNHEDGED,R_DA_COARSE_CAL,R_DA_GRANULAR,day_ahead_price_eur_mwh
2024-11-13T21:15:00Z,1.3120269999999998,0.0,1.0979940165499638,1.1640371933108506,1.3120269999999998,0.21403298345003607,0.14798980668914918,113.51
2024-11-13T21:30:00Z,1.240274,0.0,1.0979940165499638,1.1640371933108506,1.240274,0.14227998345003634,0.07623680668914945,113.51
2024-11-13T21:45:00Z,1.1645409999999998,0.0,1.0979940165499638,1.1640371933108506,1.1645409999999998,0.06654698345003607,0.0005038066891491777,113.51
2024-11-13T22:00:00Z,1.087484,0.0,1.0979940165499638,1.1640371933108506,1.087484,-0.010510016549963863,-0.07655319331085075,106.62
2024-11-13T22:15:00Z,1.0088819999999998,0.0,1.0979940165499638,1.1640371933108506,1.0088819999999998,-0.08911201654996392,-0.15515519331085081,106.62
2024-11-13T22:30:00Z,0.930631,0.0,1.0979940165499638,1.1640371933108506,0.930631,-0.16736301654996377,-0.23340619331085066,106.62
2024-11-13T22:45:00Z,0.8527750000000001,0.0,1.0979940165499638,1.1640371933108506,0.8527750000000001,-0.2452190165499637,-0.3112621933108506,106.62
2024-11-13T23:00:00Z,0.77986,0.0,1.0979940165499638,1.1640371933108506,0.77986,-0.31813401654996376,-0.38417719331085065,101.7
2024-11-13T23:15:00Z,0.709043,0.0,1.0979940165499638,1.1640371933108506,0.709043,-0.3889510165499638,-0.45499419331085067,101.7
2024-11-13T23:30:00Z,0.6469419999999999,0.0,1.0979940165499638,1.1640371933108506,0.6469419999999999,-0.45105201654996385,-0.5170951933108507,101.7
2024-11-13T23:45:00Z,0.594243,0.0,1.0979940165499638,1.1640371933108506,0.594243,-0.5037510165499638,-0.5697941933108507,101.7
2024-11-14T00:00:00Z,0.554778,0.0,1.0979940165499638,1.1640371933108506,0.554778,-0.5432160165499638,-0.6092591933108507,99.83
2024-11-14T00:15:00Z,0.526748,0.0,1.0979940165499638,1.1640371933108506,0.526748,-0.5712460165499638,-0.6372891933108507,99.83
2024-11-14T00:30:00Z,0.507972,0.0,1.0979940165499638,1.1640371933108506,0.507972,-0.5900220165499638,-0.6560651933108507,99.83
2024-11-14T00:45:00Z,0.4952839999999999,0.0,1.0979940165499638,1.1640371933108506,0.4952839999999999,-0.6027100165499639,-0.6687531933108508,99.83
2024-11-14T01:00:00Z,0.486657,0.0,1.0979940165499638,1.1640371933108506,0.486657,-0.6113370165499638,-0.6773801933108506,96.01
2024-11-14T01:15:00Z,0.4803179999999999,0.0,1.0979940165499638,1.1640371933108506,0.4803179999999999,-0.6176760165499638,-0.6837191933108507,96.01
2024-11-14T01:30:00Z,0.477299,0.0,1.0979940165499638,1.1640371933108506,0.477299,-0.6206950165499638,-0.6867381933108507,96.01
2024-11-14T01:45:00Z,0.4739369999999999,0.0,1.0979940165499638,1.1640371933108506,0.4739369999999999,-0.6240570165499639,-0.6901001933108508,96.01
2024-11-14T02:00:00Z,0.471146,0.0,1.0979940165499638,1.1640371933108506,0.471146,-0.6268480165499637,-0.6928911933108506,92.25
2024-11-14T02:15:00Z,0.470165,0.0,1.0979940165499638,1.1640371933108506,0.470165,-0.6278290165499638,-0.6938721933108507,92.25
2024-11-14T02:30:00Z,0.4692849999999999,0.0,1.0979940165499638,1.1640371933108506,0.4692849999999999,-0.6287090165499638,-0.6947521933108507,92.25
2024-11-14T02:45:00Z,0.4722169999999999,0.0,1.0979940165499638,1.1640371933108506,0.4722169999999999,-0.6257770165499639,-0.6918201933108508,92.25
2024-11-14T03:00:00Z,0.477238,0.0,1.0979940165499638,1.1640371933108506,0.477238,-0.6207560165499637,-0.6867991933108506,91.41
2024-11-14T03:15:00Z,0.485708,0.0,1.0979940165499638,1.1640371933108506,0.485708,-0.6122860165499637,-0.6783291933108506,91.41
2024-11-14T03:30:00Z,0.495094,0.0,1.0979940165499638,1.1640371933108506,0.495094,-0.6029000165499638,-0.6689431933108507,91.41
2024-11-14T03:45:00Z,0.505603,0.0,1.0979940165499638,1.1640371933108506,0.505603,-0.5923910165499637,-0.6584341933108506,91.41
2024-11-14T04:00:00Z,0.517149,0.0,1.0979940165499638,1.1640371933108506,0.517149,-0.5808450165499638,-0.6468881933108507,92.24
2024-11-14T04:15:00Z,0.5407199999999999,0.0,1.0979940165499638,1.1640371933108506,0.5407199999999999,-0.5572740165499639,-0.6233171933108508,92.24
2024-11-14T04:30:00Z,0.58777,0.0,1.0979940165499638,1.1640371933108506,0.58777,-0.5102240165499637,-0.5762671933108506,92.24
2024-11-14T04:45:00Z,0.6700659999999999,0.0,1.0979940165499638,1.1640371933108506,0.6700659999999999,-0.4279280165499638,-0.4939711933108507,92.24
2024-11-14T05:00:00Z,0.7941999999999999,0.0,1.0979940165499638,1.1640371933108506,0.7941999999999999,-0.30379401654996385,-0.36983719331085074,103.44
2024-11-14T05:15:00Z,0.945733,0.0,1.0979940165499638,1.1640371933108506,0.945733,-0.1522610165499637,-0.2183041933108506,103.44
2024-11-14T05:30:00Z,1.104002,0.0,1.0979940165499638,1.1640371933108506,1.104002,0.0060079834500361695,-0.06003519331085072,103.44
2024-11-14T05:45:00Z,1.2488709999999998,0.0,1.0979940165499638,1.1640371933108506,1.2488709999999998,0.15087698345003608,0.0848338066891492,103.44
2024-11-14T06:00:00Z,1.364409,0.0,1.0979940165499638,1.1640371933108506,1.364409,0.2664149834500362,0.20037180668914933,115.61
2024-11-14T06:15:00Z,1.453241,0.0,1.0979940165499638,1.1640371933108506,1.453241,0.35524698345003625,0.28920380668914936,115.61
2024-11-14T06:30:00Z,1.521346,0.0,1.0979940165499638,1.1640371933108506,1.521346,0.42335198345003633,0.35730880668914944,115.61
2024-11-14T06:45:00Z,1.575373,0.0,1.0979940165499638,1.1640371933108506,1.575373,0.47737898345003615,0.41133580668914926,115.61
2024-11-14T07:00:00Z,1.621001,0.0,1.5691057262391754,1.6977440060828393,1.621001,0.05189527376082448,-0.07674300608283935,127.14
2024-11-14T07:15:00Z,1.6565909999999997,0.0,1.5691057262391754,1.6977440060828393,1.6565909999999997,0.08748527376082427,-0.04115300608283956,127.14
2024-11-14T07:30:00Z,1.677593,0.0,1.5691057262391754,1.6977440060828393,1.677593,0.10848727376082445,-0.020151006082839373,127.14
2024-11-14T07:45:00Z,1.681916,0.0,1.5691057262391754,1.6977440060828393,1.681916,0.11281027376082453,-0.015828006082839297,127.14
2024-11-14T08:00:00Z,1.666732,0.0,1.5691057262391754,1.6977440060828393,1.666732,0.09762627376082467,-0.03101200608283916,123.92
2024-11-14T08:15:00Z,1.639346,0.0,1.5691057262391754,1.6977440060828393,1.639346,0.07024027376082453,-0.05839800608283929,123.92
2024-11-14T08:30:00Z,1.604917,0.0,1.5691057262391754,1.6977440060828393,1.604917,0.03581127376082449,-0.09282700608283934,123.92
2024-11-14T08:45:00Z,1.573915,0.0,1.5691057262391754,1.6977440060828393,1.573915,0.004809273760824517,-0.12382900608283931,123.92
2024-11-14T09:00:00Z,1.5513079999999997,0.0,1.5691057262391754,1.6977440060828393,1.5513079999999997,-0.01779772623917575,-0.14643600608283958,125.65
2024-11-14T09:15:00Z,1.5368119999999998,0.0,1.5691057262391754,1.6977440060828393,1.5368119999999998,-0.03229372623917559,-0.16093200608283942,125.65
2024-11-14T09:30:00Z,1.530269,0.0,1.5691057262391754,1.6977440060828393,1.530269,-0.038836726239175334,-0.16747500608283916,125.65
2024-11-14T09:45:00Z,1.531801,0.0,1.5691057262391754,1.6977440060828393,1.531801,-0.03730472623917547,-0.1659430060828393,125.65
2024-11-14T10:00:00Z,1.539825,0.0,1.5691057262391754,1.6977440060828393,1.539825,-0.029280726239175436,-0.15791900608283926,124.84
2024-11-14T10:15:00Z,1.552928,0.0,1.5691057262391754,1.6977440060828393,1.552928,-0.01617772623917535,-0.14481600608283918,124.84
2024-11-14T10:30:00Z,1.571449,0.0,1.5691057262391754,1.6977440060828393,1.571449,0.00234327376082466,-0.12629500608283917,124.84
2024-11-14T10:45:00Z,1.5951049999999998,0.0,1.5691057262391754,1.6977440060828393,1.5951049999999998,0.025999273760824337,-0.10263900608283949,124.84
2024-11-14T11:00:00Z,1.6218359999999998,0.0,1.5691057262391754,1.6977440060828393,1.6218359999999998,0.0527302737608244,-0.07590800608283943,121.68
2024-11-14T11:15:00Z,1.645711,0.0,1.5691057262391754,1.6977440060828393,1.645711,0.07660527376082449,-0.05203300608283934,121.68
2024-11-14T11:30:00Z,1.65898,0.0,1.5691057262391754,1.6977440060828393,1.65898,0.08987427376082446,-0.038764006082839364,121.68
2024-11-14T11:45:00Z,1.6563689999999998,0.0,1.5691057262391754,1.6977440060828393,1.6563689999999998,0.08726327376082432,-0.041375006082839505,121.68
2024-11-14T12:00:00Z,1.6325230000000002,0.0,1.5691057262391754,1.6977440060828393,1.6325230000000002,0.06341727376082473,-0.0652210060828391,127.4
2024-11-14T12:15:00Z,1.593241,0.0,1.5691057262391754,1.6977440060828393,1.593241,0.02413527376082447,-0.10450300608283936,127.4
2024-11-14T12:30:00Z,1.5455759999999998,0.0,1.5691057262391754,1.6977440060828393,1.5455759999999998,-0.023529726239175597,-0.15216800608283942,127.4
2024-11-14T12:45:00Z,1.498806,0.0,1.5691057262391754,1.6977440060828393,1.498806,-0.07029972623917535,-0.19893800608283918,127.4
2024-11-14T13:00:00Z,1.45805,0.0,1.5691057262391754,1.6977440060828393,1.45805,-0.11105572623917537,-0.2396940060828392,134.01
2024-11-14T13:15:00Z,1.424976,0.0,1.5691057262391754,1.6977440060828393,1.424976,-0.14412972623917542,-0.27276800608283924,134.01
2024-11-14T13:30:00Z,1.398263,0.0,1.5691057262391754,1.6977440060828393,1.398263,-0.1708427262391754,-0.29948100608283923,134.01
2024-11-14T13:45:00Z,1.375412,0.0,1.5691057262391754,1.6977440060828393,1.375412,-0.19369372623917536,-0.3223320060828392,134.01
2024-11-14T14:00:00Z,1.3567889999999998,0.0,1.5691057262391754,1.6977440060828393,1.3567889999999998,-0.21231672623917563,-0.34095500608283946,142.18
2024-11-14T14:15:00Z,1.34296,0.0,1.5691057262391754,1.6977440060828393,1.34296,-0.2261457262391755,-0.35478400608283933,142.18
2024-11-14T14:30:00Z,1.332496,0.0,1.5691057262391754,1.6977440060828393,1.332496,-0.23660972623917553,-0.36524800608283936,142.18
2024-11-14T14:45:00Z,1.328575,0.0,1.5691057262391754,1.6977440060828393,1.328575,-0.24053072623917537,-0.3691690060828392,142.18
2024-11-14T15:00:00Z,1.330315,0.0,1.5691057262391754,1.6977440060828393,1.330315,-0.23879072623917552,-0.36742900608283935,147.41
2024-11-14T15:15:00Z,1.3420099999999997,0.0,1.5691057262391754,1.6977440060828393,1.3420099999999997,-0.22709572623917573,-0.35573400608283956,147.41
2024-11-14T15:30:00Z,1.367379,0.0,1.5691057262391754,1.6977440060828393,1.367379,-0.20172672623917554,-0.33036500608283936,147.41
2024-11-14T15:45:00Z,1.413182,0.0,1.5691057262391754,1.6977440060828393,1.413182,-0.1559237262391755,-0.2845620060828393,147.41
2024-11-14T16:00:00Z,1.479525,0.0,1.5691057262391754,1.6977440060828393,1.479525,-0.08958072623917546,-0.21821900608283928,155.91
2024-11-14T16:15:00Z,1.5619459999999998,0.0,1.5691057262391754,1.6977440060828393,1.5619459999999998,-0.007159726239175601,-0.13579800608283943,155.91
2024-11-14T16:30:00Z,1.6538149999999998,0.0,1.5691057262391754,1.6977440060828393,1.6538149999999998,0.08470927376082438,-0.04392900608283945,155.91
2024-11-14T16:45:00Z,1.747815,0.0,1.5691057262391754,1.6977440060828393,1.747815,0.17870927376082446,0.05007099391716063,155.91
2024-11-14T17:00:00Z,1.837944,0.0,1.5691057262391754,1.6977440060828393,1.837944,0.2688382737608246,0.14019999391716076,154.09
2024-11-14T17:15:00Z,1.919056,0.0,1.5691057262391754,1.6977440060828393,1.919056,0.34995027376082466,0.22131199391716083,154.09
2024-11-14T17:30:00Z,1.988325,0.0,1.5691057262391754,1.6977440060828393,1.988325,0.41921927376082446,0.29058099391716063,154.09
2024-11-14T17:45:00Z,2.04356,0.0,1.5691057262391754,1.6977440060828393,2.04356,0.4744542737608244,0.34581599391716056,154.09
2024-11-14T18:00:00Z,2.080964,0.0,1.5691057262391754,1.6977440060828393,2.080964,0.5118582737608244,0.38321999391716055,148.29
2024-11-14T18:15:00Z,2.096872,0.0,1.5691057262391754,1.6977440060828393,2.096872,0.5277662737608244,0.3991279939171606,148.29
2024-11-14T18:30:00Z,2.086851,0.0,1.5691057262391754,1.6977440060828393,2.086851,0.5177452737608244,0.3891069939171605,148.29
2024-11-14T18:45:00Z,2.046974,0.0,1.5691057262391754,1.6977440060828393,2.046974,0.47786827376082464,0.3492299939171608,148.29
2024-11-14T19:00:00Z,1.977628,0.0,1.0979940165499638,1.1640371933108506,1.977628,0.8796339834500362,0.8135908066891493,138.58
2024-11-14T19:15:00Z,1.887003,0.0,1.0979940165499638,1.1640371933108506,1.887003,0.7890089834500362,0.7229658066891493,138.58
2024-11-14T19:30:00Z,1.789648,0.0,1.0979940165499638,1.1640371933108506,1.789648,0.6916539834500361,0.6256108066891493,138.58
2024-11-14T19:45:00Z,1.698101,0.0,1.0979940165499638,1.1640371933108506,1.698101,0.6001069834500363,0.5340638066891494,138.58
2024-11-14T20:00:00Z,1.622736,0.0,1.0979940165499638,1.1640371933108506,1.622736,0.5247419834500362,0.4586988066891493,129.44
2024-11-14T20:15:00Z,1.5600599999999998,0.0,1.0979940165499638,1.1640371933108506,1.5600599999999998,0.462065983450036,0.39602280668914913,129.44
2024-11-14T20:30:00Z,1.503686,0.0,1.0979940165499638,1.1640371933108506,1.503686,0.4056919834500363,0.33964880668914943,129.44
2024-11-14T20:45:00Z,1.446918,0.0,1.0979940165499638,1.1640371933108506,1.446918,0.34892398345003617,0.2828808066891493,129.44
2024-11-14T21:00:00Z,1.384364,0.0,1.0979940165499638,1.1640371933108506,1.384364,0.28636998345003617,0.22032680668914928,122.89
2024-11-14T21:15:00Z,1.3163319999999998,0.0,1.0979940165499638,1.1640371933108506,1.3163319999999998,0.21833798345003608,0.1522948066891492,122.89
2024-11-14T21:30:00Z,1.244334,0.0,1.0979940165499638,1.1640371933108506,1.244334,0.1463399834500363,0.0802968066891494,122.89
2024-11-14T21:45:00Z,1.168321,0.0,1.0979940165499638,1.1640371933108506,1.168321,0.07032698345003618,0.004283806689149294,122.89
2024-11-14T22:00:00Z,1.090984,0.0,1.0979940165499638,1.1640371933108506,1.090984,-0.0070100165499638045,-0.0730531933108507,112.48
2024-11-14T22:15:00Z,1.012102,0.0,1.0979940165499638,1.1640371933108506,1.012102,-0.0858920165499637,-0.1519351933108506,112.48
2024-11-14T22:30:00Z,0.933571,0.0,1.0979940165499638,1.1640371933108506,0.933571,-0.16442301654996372,-0.2304661933108506,112.48
2024-11-14T22:45:00Z,0.8554700000000001,0.0,1.0979940165499638,1.1640371933108506,0.8554700000000001,-0.2425240165499637,-0.3085671933108506,112.48
